seed,basin,dataset_test_sample_count,evaluated_test_day_count,official_forward_max_abs_parity_error_mm_day,best_feasible_operator_by_nse,best_feasible_nse,robust_lower_envelope_nse_loss,high_skill_original_path,robust_lower_envelope_nse_loss_positive,original_n,original_nse,original_kge,original_correlation,original_variability_ratio,original_bias_ratio,original_rmse_mm_day,original_test_days,original_cell_count,original_minimum_storage_mm,original_negative_storage_cell_fraction,original_test_day_any_negative_storage_fraction,original_maximum_release_overshoot_mm,original_minimum_executed_release_mm,original_mean_l1_release_adjustment_mm,original_mean_l2_release_adjustment_mm,source_order_runoff_first_n,source_order_runoff_first_nse,source_order_runoff_first_kge,source_order_runoff_first_correlation,source_order_runoff_first_variability_ratio,source_order_runoff_first_bias_ratio,source_order_runoff_first_rmse_mm_day,source_order_runoff_first_test_days,source_order_runoff_first_cell_count,source_order_runoff_first_minimum_storage_mm,source_order_runoff_first_negative_storage_cell_fraction,source_order_runoff_first_test_day_any_negative_storage_fraction,source_order_runoff_first_maximum_release_overshoot_mm,source_order_runoff_first_minimum_executed_release_mm,source_order_runoff_first_mean_l1_release_adjustment_mm,source_order_runoff_first_mean_l2_release_adjustment_mm,proportional_allocation_n,proportional_allocation_nse,proportional_allocation_kge,proportional_allocation_correlation,proportional_allocation_variability_ratio,proportional_allocation_bias_ratio,proportional_allocation_rmse_mm_day,proportional_allocation_test_days,proportional_allocation_cell_count,proportional_allocation_minimum_storage_mm,proportional_allocation_negative_storage_cell_fraction,proportional_allocation_test_day_any_negative_storage_fraction,proportional_allocation_maximum_release_overshoot_mm,proportional_allocation_minimum_executed_release_mm,proportional_allocation_mean_l1_release_adjustment_mm,proportional_allocation_mean_l2_release_adjustment_mm,euclidean_simplex_projection_n,euclidean_simplex_projection_nse,euclidean_simplex_projection_kge,euclidean_simplex_projection_correlation,euclidean_simplex_projection_variability_ratio,euclidean_simplex_projection_bias_ratio,euclidean_simplex_projection_rmse_mm_day,euclidean_simplex_projection_test_days,euclidean_simplex_projection_cell_count,euclidean_simplex_projection_minimum_storage_mm,euclidean_simplex_projection_negative_storage_cell_fraction,euclidean_simplex_projection_test_day_any_negative_storage_fraction,euclidean_simplex_projection_maximum_release_overshoot_mm,euclidean_simplex_projection_minimum_executed_release_mm,euclidean_simplex_projection_mean_l1_release_adjustment_mm,euclidean_simplex_projection_mean_l2_release_adjustment_mm,et_first_stress_n,et_first_stress_nse,et_first_stress_kge,et_first_stress_correlation,et_first_stress_variability_ratio,et_first_stress_bias_ratio,et_first_stress_rmse_mm_day,et_first_stress_test_days,et_first_stress_cell_count,et_first_stress_minimum_storage_mm,et_first_stress_negative_storage_cell_fraction,et_first_stress_test_day_any_negative_storage_fraction,et_first_stress_maximum_release_overshoot_mm,et_first_stress_minimum_executed_release_mm,et_first_stress_mean_l1_release_adjustment_mm,et_first_stress_mean_l2_release_adjustment_mm,source_order_runoff_first_nse_loss,source_order_runoff_first_kge_loss,source_order_runoff_first_rmse_change_mm_day,proportional_allocation_nse_loss,proportional_allocation_kge_loss,proportional_allocation_rmse_change_mm_day,euclidean_simplex_projection_nse_loss,euclidean_simplex_projection_kge_loss,euclidean_simplex_projection_rmse_change_mm_day,et_first_stress_nse_loss,et_first_stress_kge_loss,et_first_stress_rmse_change_mm_day
29,08158810,3652,3652,0.0,et_first_stress,-0.02684915065765381,0.52553790807724,False,True,3652,0.4986887574195862,0.4666514612392071,0.724765720508536,0.565656304359436,0.8583938479423523,1.6269898414611816,3652,233728,-64.56886291503906,0.58898805449069,0.9912376779846659,10.710073471069336,-2.3791391849517822,0.0,0.0,3652,-0.03411054611206055,-1.2989629718208842,0.6893942033237418,1.1121824979782104,3.2751197814941406,2.3367626667022705,3652,233728,0.0,0.0,0.0,1.1920928955078125e-07,0.0,0.05626619607210159,0.05626619607210159,3652,-0.030167460441589355,-1.2816662879021665,0.6893235520792069,1.1133395433425903,3.257572889328003,2.332303285598755,3652,233728,0.0,0.0,0.0,5.960464477539063e-08,0.0,0.05626619607210159,0.056096360087394714,3652,-0.02798449993133545,-1.2726200944501138,0.6893191826069859,1.1138659715652466,3.2484025955200195,2.3298308849334717,3652,233728,0.0,0.0,0.0,0.0,0.0,0.05626619607210159,0.056035757064819336,3652,-0.02684915065765381,-1.2684798181957664,0.6893193568724323,1.1139451265335083,3.244213581085205,2.3285439014434814,3652,233728,0.0,0.0,0.0,1.1920928955078125e-07,0.0,0.05626619607210159,0.05609414726495743,0.5327993035316467,1.7656144330600911,0.7097728252410889,0.5288562178611755,1.7483177491413735,0.7053134441375732,0.5266732573509216,1.7392715556893208,0.70284104347229,0.52553790807724,1.7351312794349734,0.7015540599822998
29,02363000,3652,3652,0.0,et_first_stress,-1.264700174331665,2.081919550895691,True,True,3652,0.8172193765640259,0.8253947990076619,0.9111431314442145,0.9857663512229919,1.14962899684906,0.7464967966079712,3652,233728,-232.23294067382812,0.2708447426067908,0.9975355969331873,15.637773513793945,-0.56732577085495,0.0,0.0,3652,-1.4804332256317139,-1.2113526391451668,0.8024364166660646,1.6042355298995972,3.1180057525634766,2.7499618530273438,3652,233728,0.0,0.0,0.0,2.384185791015625e-07,0.0,0.06844063848257065,0.0684404969215393,3652,-1.321164846420288,-1.1295107061465552,0.8045386316719777,1.57417893409729,3.0413057804107666,2.660209894180298,3652,233728,0.0,0.0,0.0,1.1920928955078125e-07,0.0,0.06844063848257065,0.06743928790092468,3652,-1.2986414432525635,-1.1186114678047163,0.8045158911429716,1.5678619146347046,3.0317070484161377,2.6472716331481934,3652,233728,0.0,0.0,0.0,0.0,0.0,0.06844063848257065,0.06732011586427689,3652,-1.264700174331665,-1.1025804206441223,0.8045880646715156,1.5579246282577515,3.017765760421753,2.627654552459717,3652,233728,0.0,0.0,0.0,0.0,0.0,0.06844063848257065,0.06743191927671432,2.2976526021957397,2.0367474381528288,2.0034650564193726,2.138384222984314,1.9549055051542172,1.9137130975723267,2.1158608198165894,1.9440062668123783,1.9007748365402222,2.081919550895691,1.9279752196517843,1.8811577558517456
29,10259000,3652,3652,0.0,euclidean_simplex_projection,0.7784296274185181,-0.022596359252929688,True,False,3652,0.7558332681655884,0.6550291922263209,0.8756932860744268,0.8198627829551697,1.26665198802948,0.3217424154281616,3652,233728,-3.7259514331817627,0.25594280531215774,0.3603504928806134,3.7259511947631836,-0.0010370209347456694,0.0,0.0,3652,0.778428316116333,0.6405987806295562,0.8891254110302835,0.8475700616836548,1.3060084581375122,0.3064941465854645,3652,233728,0.0,0.0,0.0,7.450580596923828e-09,0.0,0.0006534455460496247,0.0006534455460496247,3652,0.7784293293952942,0.6406078443406978,0.8891255847327,0.8475702404975891,1.3059979677200317,0.30649346113204956,3652,233728,0.0,0.0,0.0,3.725290298461914e-09,0.0,0.0006534455460496247,0.0006534105050377548,3652,0.7784296274185181,0.6406097757473673,0.8891256797931878,0.8475701808929443,1.3059957027435303,0.30649325251579285,3652,233728,0.0,0.0,0.0,0.0,0.0,0.0006534455460496247,0.0006534024141728878,3652,0.7784296274185181,0.6406097757472671,0.8891256797928627,0.8475701808929443,1.3059957027435303,0.30649325251579285,3652,233728,0.0,0.0,0.0,0.0,0.0,0.0006534455460496247,0.0006534024141728878,-0.02259504795074463,0.014430411596764725,-0.015248268842697144,-0.02259606122970581,0.014421347885623104,-0.01524895429611206,-0.022596359252929688,0.014419416478953617,-0.015249162912368774,-0.022596359252929688,0.01441941647905387,-0.015249162912368774
29,04024430,3652,3652,0.0,et_first_stress,-1.088174819946289,1.838898777961731,True,True,3652,0.7507239580154419,0.7430304278051587,0.9019074861509596,1.1333141326904297,1.1965669393539429,0.723950207233429,3652,233728,-33.065277099609375,0.21714129244249727,1.0,6.8109636306762695,-1.1771925687789917,0.0,0.0,3652,-1.3391146659851074,-1.1889558625574628,0.7441715128079384,1.683796763420105,3.0636136531829834,2.217656135559082,3652,233728,0.0,0.0,0.0,5.960464477539063e-08,0.0,0.0273880772292614,0.0273880772292614,3652,-1.1272633075714111,-1.0800493513353175,0.754868984926256,1.6392287015914917,2.9641544818878174,2.1148476600646973,3652,233728,0.0,0.0,0.0,5.960464477539063e-08,0.0,0.0273880772292614,0.026382772251963615,3652,-1.1025583744049072,-1.0676860346718073,0.7560128019994736,1.6331093311309814,2.9531943798065186,2.1025314331054688,3652,233728,0.0,0.0,0.0,0.0,0.0,0.027388079091906548,0.026279639452695847,3652,-1.088174819946289,-1.0605931720760875,0.7563726051246819,1.6287603378295898,2.947139024734497,2.095327377319336,3652,233728,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.027388080954551697,0.02633553557097912,2.0898386240005493,1.9319862903626215,1.493705928325653,1.877987265586853,1.8230797791404763,1.3908974528312683,1.8532823324203491,1.810716462476966,1.3785812258720398,1.838898777961731,1.8036235998812462,1.371377170085907
47,03364500,3652,3652,0.0,et_first_stress,-0.03441762924194336,0.6955123543739319,True,True,3652,0.6610947251319885,0.6645996901653524,0.8184251366741104,0.730940043926239,0.9155566692352295,2.0193607807159424,3652,233728,-187.2075653076172,0.2652955572289157,1.0,8.685179710388184,-10.084695816040039,0.0,0.0,3652,-0.03488051891326904,-0.1560417033982593,0.7061840603476603,1.306044578552246,2.0753796100616455,3.5287415981292725,3652,233728,0.0,0.0,0.0,4.76837158203125e-07,0.0,0.045254021883010864,0.045254021883010864,3652,-0.03460550308227539,-0.15511768801892534,0.7061948914815613,1.3061106204986572,2.0743703842163086,3.5282726287841797,3652,233728,0.0,0.0,0.0,4.76837158203125e-07,0.0,0.045254021883010864,0.04505528509616852,3652,-0.03441774845123291,-0.1547208591227569,0.7062022380917228,1.306082010269165,2.073953866958618,3.5279524326324463,3652,233728,0.0,0.0,0.0,0.0,0.0,0.045254021883010864,0.04500582441687584,3652,-0.03441762924194336,-0.15472060252290287,0.7062022322303683,1.306082010269165,2.073953628540039,3.527952194213867,3652,233728,0.0,0.0,0.0,1.4901161193847656e-08,0.0,0.045254021883010864,0.04522420093417168,0.6959752440452576,0.8206413935636117,1.50938081741333,0.6957002282142639,0.8197173781842777,1.5089118480682373,0.6955124735832214,0.8193205492881093,1.508591651916504,0.6955123543739319,0.8193202926882552,1.5085914134979248
47,11230500,3652,3652,0.0,euclidean_simplex_projection,0.7202584147453308,0.004307925701141357,True,True,3652,0.7245663404464722,0.7782976574612277,0.8844630183272704,1.1034611463546753,1.1584264039993286,1.351604700088501,3652,233728,-7.872968673706055,0.0017370618838992334,0.08433734939759036,7.872968673706055,-0.0010804382618516684,0.0,0.0,3652,0.7202459573745728,0.7540793672989948,0.8862332039430147,1.1136491298675537,1.1860589981079102,1.36216402053833,3652,233728,0.0,0.0,0.0,1.1920928955078125e-07,0.0,0.0008179271244443953,0.0008179271244443953,3652,0.7202541828155518,0.7540938704173188,0.8862352260601266,1.1136459112167358,1.1860430240631104,1.362143874168396,3652,233728,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.0008179271826520562,0.0008172117522917688,3652,0.7202584147453308,0.754110906128838,0.8862354957878841,1.1136448383331299,1.186021327972412,1.3621336221694946,3652,233728,0.0,0.0,0.0,0.0,0.0,0.0008179271244443953,0.000815936247818172,3652,0.7202584147453308,0.754110906131044,0.8862354957926522,1.1136448383331299,1.186021327972412,1.3621336221694946,3652,233728,0.0,0.0,0.0,0.0,0.0,0.0008179271244443953,0.0008169868378899992,0.004320383071899414,0.02421829016223287,0.010559320449829102,0.00431215763092041,0.02420378704390891,0.01053917407989502,0.004307925701141357,0.024186751332389678,0.010528922080993652,0.004307925701141357,0.024186751330183665,0.010528922080993652
47,11151300,3652,3652,0.0,et_first_stress,-11.219843864440918,11.566471099853516,False,True,3652,0.34662723541259766,0.43977580708253616,0.6574732625912952,0.9419183135032654,1.439491868019104,0.1791231781244278,3652,233728,-18.975156784057617,0.7457386363636364,1.0,5.568138599395752,-0.4694857597351074,0.0,0.0,3652,-11.238611221313477,-10.647242805337317,0.5954327200060683,3.49796199798584,12.369027137756348,0.7752420902252197,3652,233728,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.09513913840055466,0.09513913840055466,3652,-11.225844383239746,-10.640179427635005,0.5953903163324851,3.496372938156128,12.362138748168945,0.7748376131057739,3652,233728,0.0,0.0,0.0,1.4901161193847656e-08,0.0,0.09513913840055466,0.09512826055288315,3652,-11.219905853271484,-10.638290959751382,0.5953303061875482,3.495443105697632,12.360405921936035,0.774649441242218,3652,233728,0.0,0.0,0.0,0.0,0.0,0.09513913840055466,0.09512098133563995,3652,-11.219843864440918,-10.638281650960277,0.5953305442610733,3.4954333305358887,12.360398292541504,0.7746474146842957,3652,233728,0.0,0.0,0.0,1.862645149230957e-09,0.0,0.09513912349939346,0.09513451159000397,11.585238456726074,11.087018612419854,0.5961189121007919,11.572471618652344,11.079955234717541,0.5957144349813461,11.566533088684082,11.078066766833919,0.5955262631177902,11.566471099853516,11.078057458042814,0.5955242365598679
47,07208500,3652,3652,0.0,et_first_stress,-1.0455729961395264,1.7456198930740356,True,True,3652,0.7000468969345093,0.7099931990125716,0.8884438670331418,1.1563698053359985,1.217273235321045,0.14569665491580963,3652,233728,-11.349785804748535,0.04355490142387733,0.9564622124863089,4.626773357391357,-0.022301917895674706,0.0,0.0,3652,-1.077275037765503,-0.6805255447269252,0.8108348418496774,1.7705937623977661,2.481407403945923,0.38341569900512695,3652,233728,0.0,0.0,0.0,4.76837158203125e-07,0.0,0.04571821540594101,0.04571821540594101,3652,-1.0579330921173096,-0.6699214991079405,0.81184629311807,1.7685635089874268,2.47055983543396,0.3816264867782593,3652,233728,0.0,0.0,0.0,2.384185791015625e-07,0.0,0.04571821540594101,0.04569091647863388,3652,-1.045612096786499,-0.6636385748632678,0.8122343599977797,1.7661495208740234,2.464736223220825,0.38048237562179565,3652,233728,0.0,0.0,0.0,0.0,0.0,0.04571821913123131,0.04567677900195122,3652,-1.0455729961395264,-0.6636110834550599,0.812234776642019,1.7661464214324951,2.4647066593170166,0.38047873973846436,3652,233728,0.0,0.0,0.0,0.0,0.0,0.04571821913123131,0.045676808804273605,1.7773219347000122,1.3905187437394968,0.23771904408931732,1.7579799890518188,1.3799146981205122,0.23592983186244965,1.7456589937210083,1.3736317738758395,0.23478572070598602,1.7456198930740356,1.3736042824676316,0.23478208482265472
47,12092000,3652,3652,0.0,source_order_runoff_first,0.7440166473388672,-0.021115422248840332,True,False,3652,0.7229012250900269,0.6585116052789994,0.8814160435533825,0.7041010856628418,0.8775418400764465,2.293631076812744,3652,233728,-7.13835334777832,0.02962417853231106,0.8099671412924425,7.138352870941162,-0.036130115389823914,0.0,0.0,3652,0.7440166473388672,0.6861264148073356,0.8845808036906498,0.7222673892974854,0.9102245569229126,2.204509973526001,3652,233728,0.0,0.0,0.0,2.384185791015625e-07,0.0,0.005433172453194857,0.005433172453194857,3652,0.7439610958099365,0.6860541858707496,0.884565006882666,0.7222086787223816,0.9101739525794983,2.204749345779419,3652,233728,0.0,0.0,0.0,1.1920928955078125e-07,0.0,0.005433172453194857,0.005201457068324089,3652,0.7439247965812683,0.6860014118214683,0.8845556649430452,0.7221621870994568,0.9101452827453613,2.2049057483673096,3652,233728,0.0,0.0,0.0,0.0,0.0,0.005433172453194857,0.004998766351491213,3652,0.7439247965812683,0.6860014118287312,0.8845556649627992,0.7221621870994568,0.9101452827453613,2.2049057483673096,3652,233728,0.0,0.0,0.0,2.384185791015625e-07,0.0,0.005433172453194857,0.005426671355962753,-0.021115422248840332,-0.02761480952833617,-0.08912110328674316,-0.021059870719909668,-0.027542580591750188,-0.0888817310333252,-0.021023571491241455,-0.02748980654246891,-0.08872532844543457,-0.021023571491241455,-0.027489806549731766,-0.08872532844543457
47,06350000,3652,3652,0.0,et_first_stress,-9.585065841674805,9.81555300951004,False,True,3652,0.2304871678352356,0.20716526955480807,0.4847700546235958,0.4204443395137787,0.8349536657333374,0.37196898460388184,3652,233728,-33.524288177490234,0.7309479394852135,0.9994523548740416,7.332326889038086,-0.010506300255656242,0.0,0.0,3652,-9.587139129638672,-14.065970168730857,0.17068104661163574,2.725055694580078,15.943890571594238,1.3797109127044678,3652,233728,0.0,0.0,0.0,1.1920928955078125e-07,0.0,0.08972079306840897,0.08972079306840897,3652,-9.585371971130371,-14.064320639747452,0.1706805023659681,2.7248423099517822,15.942252159118652,1.3795957565307617,3652,233728,0.0,0.0,0.0,1.1920928955078125e-07,0.0,0.08972080051898956,0.08971953392028809,3652,-9.585066795349121,-14.063891644045249,0.17067760579227514,2.7248141765594482,15.94182300567627,1.3795759677886963,3652,233728,0.0,0.0,0.0,0.0,0.0,0.08972080051898956,0.08971914649009705,3652,-9.585065841674805,-14.063890630958765,0.1706776084877851,2.7248141765594482,15.941822052001953,1.3795757293701172,3652,233728,0.0,0.0,0.0,0.0,0.0,0.08972079306840897,0.08971918374300003,9.817626297473907,14.273135438285665,1.007741928100586,9.815859138965607,14.27148590930226,1.0076267719268799,9.815553963184357,14.271056913600058,1.0076069831848145,9.81555300951004,14.271055900513574,1.0076067447662354
47,11475560,3652,3652,0.0,euclidean_simplex_projection,0.7320497035980225,0.01437985897064209,True,True,3652,0.7464295625686646,0.6400273425312171,0.8891065162549641,0.6896132826805115,0.8552829027175903,3.928166151046753,3652,233728,-65.32547760009766,0.46628131845564075,1.0,26.458791732788086,-0.5187906622886658,0.0,0.0,3652,0.731879472732544,0.6488356742214656,0.8768781641964278,0.6914384961128235,1.113785743713379,4.039294719696045,3652,233728,0.0,0.0,0.0,2.384185791015625e-07,0.0,0.07275006175041199,0.07275006175041199,3652,0.7320078611373901,0.6491630103294372,0.8769297348692129,0.6914904117584229,1.1129696369171143,4.038327693939209,3652,233728,0.0,0.0,0.0,2.384185791015625e-07,0.0,0.07275006175041199,0.06851840764284134,3652,0.7320497035980225,0.6492675942056527,0.8769597148836601,0.6914365291595459,1.1125295162200928,4.038012981414795,3652,233728,0.0,0.0,0.0,0.0,0.0,0.07275006175041199,0.06848908215761185,3652,0.7320497035980225,0.64926772327773,0.8769597724707173,0.6914363503456116,1.112528681755066,4.038012504577637,3652,233728,0.0,0.0,0.0,1.862645149230957e-09,0.0,0.07275006175041199,0.07268127799034119,0.014550089836120605,-0.008808331690248528,0.11112856864929199,0.014421701431274414,-0.00913566779822017,0.11016154289245605,0.01437985897064209,-0.009240251674435651,0.10984683036804199,0.01437985897064209,-0.0092403807465129,0.10984635353088379
47,08190500,3652,3652,0.0,et_first_stress,-82.14934539794922,82.40191638469696,False,True,3652,0.2525709867477417,0.4676126956477885,0.6917090372869321,1.1652647256851196,1.401348352432251,0.31718140840530396,3652,233728,-17.83177947998047,0.7871500205366923,1.0,10.778011322021484,-0.064607173204422,0.0,0.0,3652,-82.19136047363281,-36.705010643857904,0.5226816141967937,8.80829906463623,37.88455581665039,3.3462767601013184,3652,233728,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.11962190270423889,0.11962190270423889,3652,-82.1603775024414,-36.689499648021034,0.5226804592230069,8.807133674621582,37.86894607543945,3.345653533935547,3652,233728,0.0,0.0,0.0,0.0,0.0,0.11962190270423889,0.11961136758327484,3652,-82.14935302734375,-36.685199619292085,0.5226819611631058,8.806663513183594,37.86465072631836,3.3454318046569824,3652,233728,0.0,0.0,0.0,0.0,0.0,0.11962190270423889,0.11957836896181107,3652,-82.14934539794922,-36.685196177468534,0.5226819739317781,8.806662559509277,37.864646911621094,3.3454318046569824,3652,233728,0.0,0.0,0.0,0.0,0.0,0.11962190270423889,0.11961042135953903,82.44393146038055,37.17262333950569,3.0290953516960144,82.41294848918915,37.15711234366882,3.028472125530243,82.40192401409149,37.15281231493987,3.0282503962516785,82.40191638469696,37.15280887311632,3.0282503962516785
47,11522500,3652,3652,0.0,euclidean_simplex_projection,0.7622534036636353,-0.012083709239959717,True,False,3652,0.7501696944236755,0.6865499361973635,0.8828751882402808,0.744564950466156,0.8611271977424622,1.4552818536758423,3652,233728,-12.748732566833496,0.2982997330230011,1.0,8.553906440734863,-0.40919265151023865,0.0,0.0,3652,0.7622520923614502,0.7414827186153798,0.8800615996156499,0.7833063006401062,1.074093222618103,1.419655203819275,3652,233728,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.015406099148094654,0.015406099148094654,3652,0.7622531652450562,0.7414849659708125,0.8800618777588981,0.7833063006401062,1.0740858316421509,1.4196521043777466,3652,233728,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.015406099148094654,0.01540584396570921,3652,0.7622534036636353,0.7414854436690717,0.8800619328797045,0.7833042740821838,1.0740783214569092,1.4196513891220093,3652,233728,0.0,0.0,0.0,0.0,0.0,0.015406099148094654,0.015404116362333298,3652,0.7622534036636353,0.7414854439410796,0.8800619334659906,0.7833042740821838,1.0740783214569092,1.4196513891220093,3652,233728,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.015406099148094654,0.015405604615807533,-0.012082397937774658,-0.05493278241801636,-0.03562664985656738,-0.012083470821380615,-0.054935029773448996,-0.0356297492980957,-0.012083709239959717,-0.05493550747170817,-0.03563046455383301,-0.012083709239959717,-0.05493550774371614,-0.03563046455383301
47,12383500,3652,3652,0.0,source_order_runoff_first,0.6977128386497498,0.0006274580955505371,True,True,3652,0.6983402967453003,0.6291388120108629,0.8684294394794774,0.6725353598594666,0.8860082626342773,0.6869396567344666,3652,233728,-0.7644187808036804,0.012912445235487404,0.8168127053669222,0.7644187808036804,0.0,0.0,0.0,3652,0.6977128386497498,0.6291815612731312,0.8686136248107786,0.6742865443229675,0.881026566028595,0.6876537799835205,3652,233728,0.0,0.0,0.0,1.1920928955078125e-07,0.0,0.0002425932907499373,0.0002425932907499373,3652,0.6977126598358154,0.6291812759844015,0.8686136631482785,0.6742862462997437,0.8810264468193054,0.6876539587974548,3652,233728,0.0,0.0,0.0,5.960464477539063e-08,0.0,0.0002425933489575982,0.00023682219034526497,3652,0.6977124214172363,0.629180613735964,0.8686137539975738,0.6742856502532959,0.8810259103775024,0.6876542568206787,3652,233728,0.0,0.0,0.0,0.0,0.0,0.0002425933489575982,0.00018372404156252742,3652,0.6977124214172363,0.6291806137456804,0.8686137540249969,0.6742856502532959,0.8810259103775024,0.6876542568206787,3652,233728,0.0,0.0,0.0,1.1920928955078125e-07,0.0,0.0002425932907499373,0.00024257824406959116,0.0006274580955505371,-4.274926226832676e-05,0.0007141232490539551,0.0006276369094848633,-4.2463973538686695e-05,0.0007143020629882812,0.0006278753280639648,-4.1801725101153764e-05,0.0007146000862121582,0.0006278753280639648,-4.180173481749261e-05,0.0007146000862121582
47,12035000,3652,3652,0.0,euclidean_simplex_projection,0.8846995830535889,0.027644991874694824,True,True,3652,0.9123445749282837,0.8459305876496173,0.9603661150225112,0.9020328521728516,0.8878885507583618,2.5653140544891357,3652,233728,-22.182029724121094,0.17277348028477546,1.0,22.182029724121094,-2.1983933448791504,0.0,0.0,3652,0.8846982717514038,0.8293533368057435,0.9468536232555786,0.8388816714286804,1.0183475017547607,2.942178726196289,3652,233728,0.0,0.0,0.0,4.76837158203125e-07,0.0,0.05430407449603081,0.05430407449603081,3652,0.8846994638442993,0.8293562256739164,0.9468539807808793,0.8388837575912476,1.018339991569519,2.9421634674072266,3652,233728,0.0,0.0,0.0,1.1920928955078125e-07,0.0,0.05430407449603081,0.04489540308713913,3652,0.8846995830535889,0.8293561901364368,0.9468540701163894,0.838883638381958,1.0183395147323608,2.9421615600585938,3652,233728,0.0,0.0,0.0,0.0,0.0,0.05430407449603081,0.044754236936569214,3652,0.8846995830535889,0.829356245308708,0.946854072027717,0.8388836979866028,1.0183395147323608,2.9421615600585938,3652,233728,0.0,0.0,0.0,1.1920928955078125e-07,0.0,0.05430407449603081,0.05430328845977783,0.027646303176879883,0.016577250843873736,0.3768646717071533,0.027645111083984375,0.016574361975700835,0.3768494129180908,0.027644991874694824,0.01657439751318046,0.376847505569458,0.027644991874694824,0.016574342340909265,0.376847505569458
47,09404450,3652,3652,0.0,et_first_stress,-14.33092212677002,14.811545491218567,False,True,3652,0.48062336444854736,0.720987527357924,0.72935084402241,0.9527365565299988,1.048612356185913,0.16056694090366364,3652,233728,-71.53076171875,0.06208498767798466,0.9989047097480832,5.069175720214844,-0.044645462185144424,0.0,0.0,3652,-14.350027084350586,-3.0637835466987955,0.6671115805530008,3.7316691875457764,3.9902350902557373,0.8729100823402405,3652,233728,0.0,0.0,0.0,1.4901161193847656e-08,0.0,0.07464964687824249,0.07464964687824249,3652,-14.3352689743042,-3.0613654874371825,0.6671881796247968,3.7308404445648193,3.9877142906188965,0.8724903464317322,3652,233728,0.0,0.0,0.0,1.4901161193847656e-08,0.0,0.07464964687824249,0.07464279234409332,3652,-14.33092975616455,-3.0606827267364674,0.6671764161061515,3.730461359024048,3.987131357192993,0.8723669052124023,3652,233728,0.0,0.0,0.0,0.0,0.0,0.07464964687824249,0.0746392011642456,3652,-14.33092212677002,-3.060681950915881,0.6671765690984247,3.7304608821868896,3.987130641937256,0.8723666667938232,3652,233728,0.0,0.0,0.0,0.0,0.0,0.07464964687824249,0.07464127987623215,14.830650448799133,3.7847710740567195,0.7123431414365768,14.815892338752747,3.7823530147951065,0.7119234055280685,14.811553120613098,3.7816702540943914,0.7117999643087387,14.811545491218567,3.781669478273805,0.7117997258901596
47,02300700,3652,3652,0.0,euclidean_simplex_projection,0.013029158115386963,0.6240477561950684,True,True,3652,0.6370769143104553,0.700768222057126,0.8005613891520088,0.8378943800926208,1.1532503366470337,2.6164066791534424,3652,233728,-25.22769546508789,0.424450643483023,1.0,23.344249725341797,-1.6630648374557495,0.0,0.0,3652,-0.07416689395904541,-0.8769128960343957,0.7332699533455834,1.2443491220474243,2.8417248725891113,4.501256942749023,3652,233728,0.0,0.0,0.0,1.1920928955078125e-07,0.0,0.04445548728108406,0.044446997344493866,3652,0.002209305763244629,-0.7808803999704002,0.7342744577447196,1.2040506601333618,2.749082088470459,4.33828067779541,3652,233728,0.0,0.0,0.0,1.1920928955078125e-07,0.0,0.04445548728108406,0.04144797846674919,3652,0.013029158115386963,-0.769249254321442,0.7342985650781485,1.196759819984436,2.7380826473236084,4.314694881439209,3652,233728,0.0,0.0,0.0,0.0,0.0,0.04445548728108406,0.041239771991968155,3652,0.009841680526733398,-0.7660568910551198,0.7299572429393333,1.1902254819869995,2.734891414642334,4.321656703948975,3652,233728,0.0,0.0,0.0,1.1920928955078125e-07,0.0,0.04445548728108406,0.042441606521606445,0.7112438082695007,1.5776811180915216,1.884850263595581,0.6348676085472107,1.4816486220275262,1.7218739986419678,0.6240477561950684,1.470017476378568,1.6982882022857666,0.6272352337837219,1.4668251131122458,1.7052500247955322
